Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,AOS,APA,AIV,AAPL
2016-06-09,156.02975463867188,36.38660430908203,53.210670471191406,104.30999755859376,112.88539123535156,37.805320739746094,98.06999969482422,4.519999980926514,155.8253936767578,9.969157218933104,162.6961212158203,32.39696884155273,44.70796203613281,123.28272247314452,55.43999862670898,63.39336776733398,76.28352355957031,88.53484344482422,138.24000549316406,79.69000244140625,66.83538818359375,236.4213409423828,215.00718688964844,35.61374282836914,63.76787567138672,742.52001953125,728.5800170898438,55.914710998535156,727.6500244140625,9.70661163330078,46.15901947021485,32.321231842041016,59.81579971313477,62.4296760559082,51.97237014770508,101.67803192138672,72.608154296875,92.36476135253906,71.90209197998047,47.64653015136719,142.93760681152344,58.0399284362793,53.6796989440918,88.98999786376953,127.93975830078124,105.77496337890624,40.81239318847656,51.69459533691406,36.71852493286133,94.4783172607422
2016-06-10,154.58987426757812,35.94662857055664,53.429649353027344,102.52999877929688,111.77959442138672,37.04999542236328,97.08999633789062,4.320000171661377,152.08831787109375,9.760015487670898,156.02252197265625,32.04835891723633,43.99984359741211,123.10612487792969,52.72999954223633,62.84864044189453,75.87483978271484,88.93167877197266,135.61000061035156,78.83000183105469,65.79864501953125,230.2384796142578,208.2366180419922,35.225257873535156,63.45746231079102,733.1900024414062,719.4099731445312,56.14392471313477,717.9099731445312,9.70661163330078,46.2225227355957,32.06962203979492,59.717529296875,61.72660446166992,50.94404602050781,101.41699981689452,72.63627624511719,91.33717346191406,72.17584228515625,47.18754577636719,141.11419677734375,57.68104934692383,53.12015151977539,87.47000122070312,125.80662536621094,105.3031997680664,40.07487487792969,49.555702209472656,36.63776779174805,93.70087432861328
2016-06-13,153.2783966064453,35.441123962402344,52.4924430847168,101.7699966430664,110.65489196777344,36.91266632080078,96.95999908447266,4.400000095367432,151.62115478515625,9.733874320983887,153.39419555664062,31.77877998352051,43.573036193847656,121.12150573730469,52.209999084472656,60.37865447998047,74.56295013427734,88.8595199584961,133.32000732421878,78.25,65.50746154785156,232.74220275878903,205.65777587890625,35.071670532226555,62.9118766784668,731.8800048828125,718.3599853515625,55.52311325073242,715.239990234375,9.70661163330078,46.04110336303711,30.77290344238281,59.44954299926758,60.49150085449219,50.3974494934082,101.54751586914062,72.7862548828125,90.69491577148438,72.12866973876953,46.15238571166992,139.56431579589844,56.8857307434082,53.03622055053711,87.0,125.00308990478516,104.01302337646484,39.82106018066406,49.85199356079102,36.74544525146485,92.28819274902344
2016-06-14,153.71861267089844,35.253910064697266,52.46616744995117,102.02999877929688,111.60945129394531,37.67779922485352,96.9800033569336,4.389999866485597,151.70069885253906,9.690300941467283,150.6387481689453,31.75088119506836,43.5633430480957,121.01216888427734,52.65999984741211,57.77717208862305,74.80146026611328,88.29131317138672,131.22000122070312,78.95999908447266,65.64334106445311,233.267822265625,201.8426818847656,35.33366775512695,62.73315048217773,733.25,718.27001953125,55.91702270507813,719.2999877929688,9.70661163330078,46.53998565673828,29.37941169738769,59.69967651367188,58.02130126953125,50.01762008666992,100.31698608398438,73.12364959716797,88.25437927246094,71.2790756225586,45.8099479675293,139.48225402832028,56.79842758178711,53.22273635864258,87.19000244140625,124.85006713867188,103.48345184326172,39.77795791625977,50.70385360717773,36.73647689819336,92.4019546508789
2016-06-15,153.89285278320312,35.03860092163086,52.90410614013672,103.08999633789062,111.00460052490234,37.59932327270508,97.0199966430664,4.420000076293945,152.7645721435547,9.638015747070312,150.31629943847656,31.68116569519043,43.59244155883789,120.80194091796876,53.27000045776367,57.43907928466797,76.05133819580078,88.80541229248047,129.55000305175778,79.25,66.15779113769531,228.52789306640625,200.84786987304688,34.94519424438477,61.96179962158203,732.1900024414062,718.9199829101562,55.94269943237305,714.260009765625,9.70661163330078,46.17715835571289,29.50521850585937,59.1726188659668,58.35382843017578,49.62852096557617,100.45751190185548,72.92683410644531,88.77735137939453,71.85490417480469,45.59467697143555,138.48849487304688,56.74993133544922,53.03622055053711,87.58999633789062,124.93614959716795,102.6169204711914,40.05571746826172,50.49088668823242,37.11335754394531,92.09856414794922
2016-06-16,155.8463134765625,35.10413360595703,53.342063903808594,100.72000122070312,111.80794525146484,38.28597640991211,97.19000244140624,4.75,153.0628662109375,9.812302589416504,148.5087127685547,31.98328399658203,44.009544372558594,121.3990249633789,53.709999084472656,56.6971435546875,76.3184814453125,88.94072723388672,127.48999786376952,79.3499984741211,66.19660949707031,226.75999450683597,199.49571228027344,35.071670532226555,62.52619552612305,724.25,710.3599853515625,56.47361373901367,717.510009765625,9.70661163330078,46.44020462036133,28.19881820678711,59.74432373046875,58.8383674621582,49.6841049194336,100.88844299316406,73.74222564697266,88.31859588623047,71.74161529541016,45.663169860839844,138.85317993164062,56.555946350097656,53.0641975402832,87.97000122070312,126.53360748291016,103.0116958618164,40.15149688720703,49.07421875,37.30178451538086,92.4873046875
2016-06-17,154.93836975097656,35.00115966796875,52.56251907348633,99.2300033569336,111.11799621582031,37.354087829589844,95.58000183105469,5.260000228881836,153.66941833496094,10.117300033569336,148.24485778808594,31.97399711608887,43.99984359741211,120.51600646972656,53.18999862670898,56.23695373535156,78.99949645996094,88.48973083496094,125.1999969482422,79.16999816894531,65.70159149169922,224.6194000244141,200.14280700683597,35.15298843383789,62.479164123535156,704.25,691.719970703125,56.00265121459961,706.3900146484375,9.70661163330078,46.503700256347656,28.39236259460449,60.03913497924805,58.77186584472656,49.48955535888672,100.1858367919922,73.26424407958984,88.7222900390625,71.45843505859375,45.52618789672852,136.40980529785156,56.119483947753906,52.21554565429688,87.95999908447266,126.59099578857422,102.8865203857422,40.43884658813477,49.87977600097656,37.31076431274414,90.38251495361328
2016-06-20,157.03857421875,35.33815002441406,52.65010070800781,101.72000122070312,112.51677703857422,37.95245742797852,97.98999786376952,5.099999904632568,154.6935272216797,10.326445579528807,149.72027587890625,32.43415069580078,44.7564582824707,121.12989807128906,54.13999938964844,55.861289978027344,79.19985961914062,88.31837463378906,123.95999908447266,79.66999816894531,66.92459106445311,224.820068359375,193.94207763671875,35.13491058349609,62.62025833129883,706.1300048828125,693.7100219726562,56.4136734008789,714.010009765625,9.70661163330078,46.576255798339844,28.750408172607425,59.66393661499024,59.18989181518555,49.7767448425293,100.63549041748048,72.7300033569336,90.18112182617188,72.09090423583984,45.82950973510742,137.34886169433594,56.5074577331543,52.96161270141602,88.9800033569336,126.95447540283205,103.3871841430664,40.87465286254883,51.222373962402344,37.247947692871094,90.16444396972656
2016-06-21,157.1669921875,35.319435119628906,52.53623580932617,101.76000213623048,112.8759307861328,37.92303085327149,99.72000122070312,5.449999809265137,153.5599822998047,10.46587371826172,149.70074462890625,32.79205322265625,44.77586364746094,120.38147735595705,54.70000076293945,56.78166580200195,79.7818832397461,88.31837463378906,124.13999938964844,79.33999633789062,66.99251556396484,221.2747039794922,193.17904663085938,35.27946472167969,62.83662033081055,708.8800048828125,695.9400024414062,56.67057418823242,715.8200073242188,9.70661163330078,46.594398498535156,29.050397872924805,59.64606094360352,59.18039321899414,49.83234024047852,102.5279312133789,73.24549102783203,90.5481185913086,72.2796859741211,45.39900588989258,136.22746276855472,56.52685546875,53.21341323852539,89.62999725341797,125.7396469116211,103.79157257080078,40.61125183105469,52.435340881347656,37.4543342590332,90.9324188232422
2016-06-22,157.03857421875,36.26490783691406,52.89535522460938,101.6999969482422,112.49787902832031,37.58951187133789,94.01000213623048,5.019999980926514,152.28732299804688,10.448444366455078,150.8341827392578,32.92683792114258,44.649749755859375,120.6758041381836,54.70000076293945,56.04912567138672,79.4956283569336,88.80541229248047,121.41000366210938,80.41999816894531,66.81781768798828,218.40786743164062,193.16940307617188,34.909053802490234,63.04354858398438,710.469970703125,697.4600219726562,56.64487838745117,710.5999755859375,9.70661163330078,46.49462890625,28.924598693847656,59.4048843383789,58.85736083984375,49.73042678833008,102.4904556274414,73.34860229492188,90.98851776123048,72.80830383300781,45.4185676574707,136.58302307128906,56.458961486816406,53.01755905151367,89.44000244140625,123.12825012207031,103.72417449951172,40.64956665039063,52.25015640258789,37.553035736083984,90.59107971191406
2016-06-23,159.67990112304688,37.09804153442383,53.7011833190918,104.25,112.38446044921876,38.17807388305664,96.20999908447266,5.210000038146973,154.04722595214844,10.544303894042967,155.90533447265625,33.35911178588867,45.28026580810547,122.79499053955078,57.16999816894531,55.541969299316406,80.52606964111328,89.5089340209961,123.56999969482422,81.81999969482422,67.21577453613281,223.14773559570312,194.7244110107422,35.053600311279304,63.8337287902832,714.8699951171875,701.8699951171875,56.78188705444336,722.0800170898438,9.70661163330078,46.71231460571289,29.35038185119629,59.48527145385742,60.09247207641602,50.68464279174805,104.4297103881836,73.98590850830078,93.3189697265625,73.20477294921875,46.4459228515625,138.82582092285156,57.74895095825195,54.19263076782226,92.41000366210938,123.08041381835938,104.85066986083984,41.51160049438477,53.85200500488281,37.795310974121094,91.112548828125
2016-06-24,155.10345458984375,35.48793029785156,52.43112564086914,100.37000274658205,105.33385467529295,36.27505493164063,92.1999969482422,4.880000114440918,153.6395721435547,10.36130142211914,137.86811828613278,32.19245147705078,42.79702758789063,117.83340454101562,53.349998474121094,53.05320739746094,75.35484313964844,89.61717224121094,112.98999786376952,79.0,63.78947067260742,215.7034454345703,186.54368591308597,35.48725509643555,62.32865905761719,685.2000122070312,675.219970703125,57.389869689941406,698.9600219726562,9.70661163330078,46.9753532409668,26.17632484436035,60.08379745483398,57.061729431152344,46.98822402954102,101.43180847167969,74.91377258300781,83.78614044189453,71.2129898071289,43.73567199707031,133.51968383789062,55.52783966064453,51.32958602905274,87.66999816894531,120.88990783691406,100.14249420166016,40.11798095703125,50.79645538330078,37.48124694824219,88.55268859863281
2016-06-27,153.3334197998047,34.58926773071289,51.3975715637207,101.2300033569336,103.29239654541016,35.460880279541016,90.8499984741211,4.71999979019165,152.90379333496094,9.943016052246094,129.68983459472656,31.295372009277344,40.99280166625977,113.37637329101562,51.15999984741211,52.27369689941406,71.88191223144531,89.40972137451172,111.88999938964844,77.20999908447266,62.13940048217773,207.8290863037109,180.03384399414062,36.00221252441406,62.14051818847656,681.1400146484375,668.260009765625,58.16911315917969,691.3599853515625,9.70661163330078,47.44701385498047,24.45381736755371,61.05748748779297,54.79103469848633,45.2002182006836,102.01266479492188,76.58208465576172,78.46463775634766,69.71210479736328,42.93336486816406,131.81477355957028,53.84988021850586,49.00744247436523,85.08999633789062,119.42637634277344,97.05184936523438,39.1984748840332,48.14828872680664,37.4184455871582,87.26325988769531
2016-06-28,155.53451538085938,35.160293579101555,52.54499816894531,105.08999633789062,104.4926986694336,36.47124099731445,92.45999908447266,5.119999885559082,156.0855712890625,10.274158477783203,133.41256713867188,32.001876831054695,41.81731033325195,114.97418212890624,53.04999923706055,53.25981140136719,74.6965103149414,90.80091857910156,114.94000244140624,78.62000274658203,64.45919799804689,217.61468505859372,181.0576629638672,35.96608352661133,63.71144104003906,691.260009765625,680.0399780273438,58.15198135375977,707.9500122070312,9.70661163330078,47.41980743408203,25.905370712280273,61.31654739379883,55.00955581665039,46.1544303894043,103.8020248413086,76.96635437011719,78.6297836303711,71.0997314453125,43.74545669555664,135.31570434570312,54.16024780273438,50.64879989624024,86.58000183105469,121.5308074951172,100.05583953857422,40.07487487792969,50.16681671142578,38.22602844238281,88.7328109741211
2016-06-29,157.30453491210938,36.10576629638672,54.13913345336914,108.16000366210938,105.62684631347656,37.29523468017578,94.38999938964844,5.130000114440918,160.09255981445312,10.48330307006836,136.8128662109375,32.57358932495117,42.44782638549805,117.85150909423828,54.56000137329102,54.18018341064453,75.48841857910156,92.5558624267578,114.16999816894531,79.8499984741211,66.01219940185547,220.3191070556641,187.20046997070312,35.975120544433594,64.40753936767578,695.1900024414062,684.1099853515625,58.08347702026367,715.5999755859375,9.70661163330078,47.61935043334961,26.805330276489254,61.38802337646485,56.93836975097656,47.67377090454102,105.86307525634766,77.15379333496094,81.6300048828125,72.9310302734375,44.49884796142578,136.84744262695312,54.68401336669922,51.87047958374024,88.12000274658203,125.76834869384766,102.47249603271484,40.99438095092773,51.67607498168945,38.95286560058594,89.50077056884766
2016-06-30,160.60617065429688,36.79848861694336,54.22671890258789,109.29000091552734,107.0728759765625,38.87454223632813,95.79000091552734,5.139999866485597,160.70907592773438,10.875444412231444,137.54566955566406,33.540382385253906,43.14321899414063,120.20413970947266,55.93000030517578,54.74368667602539,75.66969299316406,94.12889099121094,116.76000213623048,80.55000305175781,67.39047241210939,220.83511352539062,189.22874450683597,35.86669921875,65.79971313476561,703.530029296875,692.0999755859375,59.05110549926758,715.6199951171875,9.70661163330078,48.59894561767578,27.39562797546387,62.61185073852539,58.017356872558594,48.9985580444336,106.4345474243164,79.20636749267578,82.43740844726562,74.87560272216797,45.23266983032226,138.71641540527344,55.60543441772461,52.82172775268555,90.75,125.63442993164062,105.16839599609376,42.196434020996094,51.54645156860352,39.62586212158203,90.63848876953124
